WY	Supplemental Health Care: Specialty Nurse / RN (#Marshalltown, IA) http://t.co/lGD8zi4oQj #Nursing #Job #Jobs #Hiring #TweetMyJobs	Sat May 02 17:46:53 +0000 2015	0
TX	lol im eating and this lady jus walked up to the car and said give me some😑shoulda cursed that hoe out,bihhh move around	Sat May 02 17:46:57 +0000 2015	0
WV	Im dying to know the royal baby girl's name	Sat May 02 17:46:58 +0000 2015	0
WV	Welcome to #99conf live from Lincoln Center in #ny #nyc #usa #creative #behance @ Lincoln Center https://t.co/YTXX6F8R1G	Fri May 01 12:58:43 +0000 2015	0
TX	#GoodMorningWorld 🌍 @ The University of Texas at Austin https://t.co/R8WRAhvRMa	Fri May 01 12:59:36 +0000 2015	0
NE	Manager, Contract &amp; Revenue Accounting - Fiserv: (#Lincoln, NE) http://t.co/V6Qrb2tBfD #Finance #Job #Jobs #Hiring #TweetMyJobs	Fri May 01 12:59:56 +0000 2015	0
TX	Robert Half Technology: Senior SQL Database Administrator - SQL DBA (#Austin, TX) http://t.co/JKRMcwpCmx #Database #Job #Jobs #Hiring	Fri May 01 12:59:56 +0000 2015	0
TX	#Austin, TX #HR #Job: 2015 Technical Interns-Masters &amp; PhD at Intel Corporation http://t.co/2YAeQKgUGl #Intel #Jobs #Hiring	Fri May 01 12:59:58 +0000 2015	0
TX	#Austin, TX #GeneralScience #Job: Clinical Research Coordinator at FindingPharma http://t.co/zzvnUvN4uE #clinicaltrial #Jobs #Hiring	Fri May 01 12:59:59 +0000 2015	0
WY	I'm at Comm-Works in Plymouth, MN https://t.co/dvJHaIiTJZ	Fri May 01 13:00:08 +0000 2015	0
TX	Out "early" for a #TTEvents Convo w @SecretaryCastro w @EvanASmith. (at @Austin_Club in Austin, TX) https://t.co/iXxLY1Vnze	Fri May 01 13:00:22 +0000 2015	0
TX	Aerotek #SkilledTrade #Job: Process Piping Technician (#Austin, TX) http://t.co/E1UJZomqln #Jobs #Hiring	Fri May 01 13:00:27 +0000 2015	0
CA	Electric grid independence is in your reach, courtesy of our very own tony stark http://t.co/0VEw0bqYGW	Fri May 01 13:00:29 +0000 2015	0
TX	#TweetMyJobs #security #Job alert: Associate Security Consultant | Trustwave | #Austin, TX http://t.co/36ObFZQCvK #infosec #Jobs #Hiring	Fri May 01 13:00:30 +0000 2015	0
NM	#Hospitality #Job in #Frisco, TX: Supervisors/General Managers at SMART Restaurant Group http://t.co/jYhIdoTg4c #restaurantjobs #Jobs	Fri May 01 13:00:33 +0000 2015	0
AK	Check this Lamborghini out http://t.co/igkvUF5sVk	Fri May 01 13:00:35 +0000 2015	0
TX	I'm at JW Marriott Austin - @jwmarriottatx in Austin, TX https://t.co/jxA6eIukdy	Fri May 01 13:00:48 +0000 2015	0
TX	#Pharmaceutical #Job alert: Customer Service... | Kelly Services | #Austin, TX http://t.co/DTNanaSLNY #KellyJobs #KellyServices #Jobs	Fri May 01 13:01:08 +0000 2015	0
HI	@aigamalasada smart decision ..do you even know who the clippers are?	Thu Apr 30 03:29:13 +0000 2015	0
WV	Segway Self Balance Smart Mini 2 wheel electrical scooter price:999-1133usd/pc Specification: Size:12inch Max... http://t.co/Cr3a0l9V0z	Thu Apr 30 03:29:15 +0000 2015	0
AK	Why does the mini bar never have carrot sticks in?	Thu Apr 30 21:08:58 +0000 2015	0
NM	@jumpman_mcnatt @TheKhaleelM Thanks Austin!!! 😊	Thu Apr 30 21:09:44 +0000 2015	0
NM	@ZachWKelly Dude is a really smart individual.	Thu Apr 30 21:10:25 +0000 2015	0
WV	Y'all should buy Austin Webb's song it's amazing.. @ SmartStyle https://t.co/ovEEY8e49J	Thu Apr 30 21:10:46 +0000 2015	0
WY	#Plymouth, MN #SkilledTrade #Job: Project Coordinator I - SimplexGrinnell (Minneapolis) at Tyco http://t.co/p9uZrkNEn4 #Jobs #Hiring	Thu Apr 30 21:10:46 +0000 2015	0
WY	RIP Sobechenko's Career at Austin Prep, 4500 BC-2015	Thu Apr 30 21:11:01 +0000 2015	0
WA	A 2011 GMC Acadia was just scanned near Cheney, WA 99004 http://t.co/ACZACnVx3d #winacar #iphone #vinnychallenge	Thu Apr 30 21:11:06 +0000 2015	0
TX	#Retail #Job in #Austin, TX: Assistant Store Manager at Soma http://t.co/4ynbyB6kS5 #Jobs #Hiring	Thu Apr 30 21:11:10 +0000 2015	0
TX	But thats what Im best at	Sat May 02 15:00:56 +0000 2015	0
TX	#Austin, TX #Finance #Job: Real Estate (Mortgage) Operations Manager at A+ Federal Credit Union http://t.co/dJs8hYdl8b #Jobs #Hiring	Sat May 02 15:01:09 +0000 2015	0
TX	Charles Schwab #IT #Job: Managing Director - SaaS Soft. Appl. Eng. - IT Governance (#Austin, TX) http://t.co/qjDyNfmt8g #VeteranJob #Jobs	Sat May 02 15:01:11 +0000 2015	0
WV	#Aerospace #Job in #Newark, NJ: Pilot at Republic Airways http://t.co/MSQbYaRma5 #pilotjobs #Jobs #Hiring http://t.co/IwTswoSEWe	Sat May 02 15:01:11 +0000 2015	0
NM	this will never get old 😂😂😂 https://t.co/eO18S6f86p	Sat May 02 15:01:14 +0000 2015	0
WY	Im ordering the fight at my house since it come on late Asl and im sick 😂😩.	Sat May 02 15:01:22 +0000 2015	0
NV	@honda, this is a whole new level of VIP awesomeness! #2016pilot #kentuckyderby @nguyen @ Turf Club… https://t.co/bcZihLA8zm	Sat May 02 15:01:22 +0000 2015	0
NM	paudictado looking sweet and sexy in our #chaserbrand strappy lace mini dress #regram #fashion… https://t.co/Xyc9Dyyzcn	Sat May 02 15:01:30 +0000 2015	0
NV	Victory #indymini #mini with therealmarkbaluga @ Downtown Indianapolis https://t.co/nNC2zCNDzF	Sat May 02 15:01:31 +0000 2015	0
WA	I'm in a sea of @alaskaair planes. #iflyalaska @ Seattle-Tacoma International Airport (Sea-Tac) https://t.co/VCPLT6PNK8	Sat May 02 15:01:33 +0000 2015	0
NM	Who needs a horse when a Kia holds more idiots? @ Knott County Trail Ride https://t.co/Gfnw43f0gE	Sat May 02 15:01:40 +0000 2015	0
AK	@BrianNUFC certainly is, got to rely on other teams getting beat to keep us up im afraid	Sat May 02 15:01:48 +0000 2015	0
WV	Who will make this field his new workplace starting tonight? @ Lincoln Financial Field https://t.co/C2Mn0Bpxia	Thu Apr 30 23:45:25 +0000 2015	0
TX	Down with Brown @ La Condesa Austin https://t.co/MRE3YLVEsD	Thu Apr 30 23:45:37 +0000 2015	0
TX	I'm at LA Fitness in Austin, TX https://t.co/aU1d7V2A0e	Thu Apr 30 23:45:49 +0000 2015	0
WY	Peaceful river.. @ Glasco Mini Park https://t.co/QRfpBZpQ6A	Thu Apr 30 23:45:49 +0000 2015	0
NM	A 2003 Ford F-150 was just scanned near Concord, NC 28025 http://t.co/ACZACnVx3d #AreYouTheOne #autocheck #apple	Thu Apr 30 23:46:27 +0000 2015	0
NM	A 2006 Toyota Sienna was just scanned near Hoover, AL 35244 http://t.co/ACZACnVx3d #vinny_scans #follow #scanner	Thu Apr 30 23:46:51 +0000 2015	0
TX	Give me all the beers, tacos, and BBQ! #BakerDoesAustin #TexasForever (at @austinairport in Austin, TX) https://t.co/JZs7QCvZ6A	Thu Apr 30 23:46:56 +0000 2015	0
NM	A 2003 Ford F-150 was just scanned near Concord, NC 28025 http://t.co/ACZACnVx3d #ipad #vinny_says #ilovevinny	Thu Apr 30 23:47:14 +0000 2015	0
NM	A 2003 Ford F-150 was just scanned near Concord, NC 28025 http://t.co/ACZACnVx3d #ios #usedcar #kbb	Thu Apr 30 23:47:27 +0000 2015	0
TX	Just posted a photo @ Acura Stage Jazz Fest https://t.co/i12YegVjim	Thu Apr 30 23:47:34 +0000 2015	0
NM	When there's a guy driving a mclaren around pinehurst	Thu Apr 30 23:47:38 +0000 2015	0
NM	A 2006 Kia Sportage was just scanned near McAlester, OK 74501 http://t.co/ACZACnVx3d #iphone #vinnyapp #follow	Thu Apr 30 23:47:46 +0000 2015	0
CA	Hello beautiful #porsche911 #porsche #porscheturbo #carchick #cars @ Mulholland Drive Beverly Hills https://t.co/1GjCIELsAE	Thu Apr 30 23:47:47 +0000 2015	0
TX	#gametime (@ Austin Indoor Soccer in Austin, TX) https://t.co/zzArd0Uk1y	Thu Apr 30 23:47:55 +0000 2015	0
WV	Yummy🍥🍩🍡 #mini#capcakes#mobyalldaybar#cloudy#weather#piraeus#instapic#l4l#foodporn @ Moby All Day Bar https://t.co/TkfPfcZRTo	Thu Apr 30 17:08:12 +0000 2015	0
WV	@YRInsider we all know Adam use to be very smart. This one need to see through Victor and Jack. Victor must not know about Adam	Thu Apr 30 17:08:37 +0000 2015	0
NV	A 1996 Toyota Camry was just scanned near Galloway, OH 43119 http://t.co/ACZACnVx3d #myvinny #buyacar #whatsyourcarworth	Sat May 02 03:30:37 +0000 2015	0
NV	A 2005 Chrysler Town and Country was just scanned near Columbus, OH 43228 http://t.co/Pa268hmek6 #carshopping #whatsyourcarworth	Sat May 02 03:30:38 +0000 2015	0
NV	A 1993 Ford Ranger was just scanned near Columbus, OH 43228 http://t.co/Pa268hmek6 #follow #vinnychallenge #vinnyapp	Sat May 02 03:30:39 +0000 2015	0
CA	@hermanradtke It's powered by Tesla technology and they're manufacturing it. I'd think SolarCity is a reseller though.	Fri May 01 06:24:18 +0000 2015	0
CA	#porsche and #louisvuitton @ LAB ART Los Angeles https://t.co/Ph7Tkq8CTw	Fri May 01 06:24:24 +0000 2015	0
AK	I have to say Flying Lotus was one of the most amazing things I've seen in years. @ Manchester Academy https://t.co/0rS0UEPUEY	Fri May 01 06:24:40 +0000 2015	0
WA	#SeattleFree Honda car bucket seat (North Seattle): We have a bucket seat. We decided to replace it as it… http://t.co/yJvio5qLD3	Fri May 01 06:26:09 +0000 2015	0
NV	A 2005 Acura MDX was just scanned near Fresno, CA 93711 http://t.co/Pa268hmek6 #whatsyourcarworth #ios #AreYouTheOne	Fri May 01 06:26:21 +0000 2015	0
TX	I need a girl friend to go to austin and dance with me on top of the bar at coyote ugly, then ride a bull with me at another place.	Fri May 01 05:39:58 +0000 2015	0
FL	#theydomay2 lisa and jays wedding with my main man! @ Ogeechee Golf Club At The Ford Plantation https://t.co/gecCNLTLxA	Sat May 02 21:42:34 +0000 2015	0
NM	Tomorrow Night @richhomiequan Performing Live @ The Fillmore Charlotte https://t.co/SA5J46kPTd	Sat May 02 21:42:41 +0000 2015	0
NE	Happy graduation to one of the best big brothers a girl could have. Im so incredibly proud of you and… https://t.co/Ji0tM9imJM	Sat May 02 21:42:44 +0000 2015	0
TX	Beautiful day for a 5k fast walk.... (@ Lady Bird Lake Trail - @austintexasgov in Austin, TX) https://t.co/2eYbIzBS4M	Sat May 02 21:42:58 +0000 2015	0
TX	#Austin, TX #IT #Job: Managing Director - Enterprise Architecture at Charles Schwab http://t.co/5NCZr32Rh8 #VeteranJob #Jobs #Hiring	Sat May 02 21:43:05 +0000 2015	0
WY	In a relationship the only way Im going 2 act like a goofy is if you acting like a fuck boy if you cool asl we should balance each other out	Sat May 02 21:43:06 +0000 2015	0
WV	im such a sour bean	Sat May 02 21:43:33 +0000 2015	0
FL	KIRSTIN TAYLOR im weAK and in love http://t.co/9UOsuEVibu	Sat May 02 21:43:35 +0000 2015	0
AK	@MattHughesTimes Newcastle might be better served looking at warburton than McLaren	Sat May 02 13:12:25 +0000 2015	0
NM	Shop ride today. Bike is ready im not a little tired, sore, and hungry.  But what the heck.  Lets… https://t.co/Z9CrWcyfls	Sat May 02 13:12:47 +0000 2015	0
WY	LJAL Angels picture day (@ Henry Ford Field in Livonia, MI) https://t.co/scwpP3fjOx	Sat May 02 13:12:47 +0000 2015	0
WV	Happy Saturday! Im blessed to open my eyes to my team grinding before 8a. Surround yourself with… https://t.co/G33Cd1cyO4	Sat May 02 13:12:48 +0000 2015	0
AK	Drinking an Imperial Russian Stout by @LivOrganicBrew @ Lincoln Green Brewery — http://t.co/xn6y2SP3aG	Sat May 02 13:13:01 +0000 2015	0
AK	See knights, barons, horses and soldiers in action at #Lincoln... http://t.co/Ol04ciD8R1 #Lincs http://t.co/W5cly2On5T	Sat May 02 13:13:09 +0000 2015	0
NM	A 2008 Jeep Wrangler was just scanned near Greenville, SC 29609 http://t.co/Pa268hmek6 #ipad #carshopping #vinnychallenge	Sat May 02 13:13:18 +0000 2015	0
WY	IM PUMPED ITS GAME DAY!!😈	Sat May 02 13:13:33 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x142	Sat May 02 20:59:27 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x143	Sat May 02 20:59:32 +0000 2015	0
WV	Sassy, classy and a bit smart assy 😏👊 #OITNB @ Greek Week 2k15 https://t.co/9gYHnACTNk	Sat May 02 20:59:34 +0000 2015	0
TX	Blessed to moving into the house on the north side of Austin. @ Home Sweet Home https://t.co/WD28i50WUl	Sat May 02 20:59:37 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x144	Sat May 02 20:59:38 +0000 2015	0
TX	I'm at Holiday Inn Austin Airport in Austin, TX https://t.co/WowFsMuTgA	Sat May 02 20:59:38 +0000 2015	0
AK	£3.10/pint   Light, crisp ale with a very sweet tang for 4%. Almost ciderish!... (Crispy Pig) http://t.co/m7a4GuIiyM	Sat May 02 20:59:44 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x145	Sat May 02 20:59:45 +0000 2015	0
TX	We could probably be studying right now 🚣🏄🌞 @ Paddle Boarding On Lake Austin https://t.co/TWDirQzCLi	Sat May 02 20:59:45 +0000 2015	0
CA	Every time someone asks me who im going for I say someone different 😂	Sat May 02 20:59:52 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x147	Sat May 02 21:00:00 +0000 2015	0
TX	I remember watching paid in full with dreams of getting a saab	Wed Apr 29 15:20:00 +0000 2015	0
WY	A 2003 Dodge Caravan was just scanned near Des Plaines, IL 60018 http://t.co/ACZACnVx3d #apple #ios #myvinny	Wed Apr 29 15:20:51 +0000 2015	0
WA	Keith days Morgan Cafe #27757	Wed Apr 29 15:21:00 +0000 2015	0
WY	Free Comic book day, gotta love it (at @ComicCityMi in Pontiac, MI) https://t.co/jXIBcuAtnQ	Sat May 02 14:11:43 +0000 2015	0
NM	Baby girl at tennis practice and im in the gym till muscle failure we ready @ Andrew and Walter Young… https://t.co/7TFVjpCEQz	Sat May 02 14:11:45 +0000 2015	0
NM	I wana say congrats and im proud of my brother @mikebynum for getting his masters today.15+ years of being friends . Always been the same ✊🏿	Sat May 02 14:12:03 +0000 2015	0
NM	A 2015 Chrysler 200 was just scanned near Bogart, GA 30622 http://t.co/ACZACnVx3d #AreYouTheOne #whatsyourcarworth	Sat May 02 14:12:23 +0000 2015	0
FL	If you are sexy and smart, literally u have it all .	Sat May 02 14:12:32 +0000 2015	0
AK	@Joe_Sugg #EVIE LOOKS SUPER COOL AND NOW IM EXCITED FOR THE NOVEL EVEN MORE	Sat May 02 14:12:37 +0000 2015	0
FL	At Yanique Cortney Davis graduation im so proud of you sis you deserve it. Your finally a big girl… https://t.co/iLNpG0PPON	Sat May 02 14:12:38 +0000 2015	0
AK	Lincoln duck race @ High Bridge, Lincoln https://t.co/4pIJ73YIqC	Sat May 02 14:12:48 +0000 2015	0
WV	He told barbara.sarah to freeze and #FlickaTheWrost #lmao #mini is thugged out 😂😭😂😭 @ The… https://t.co/7ZvcBXo9AK	Fri May 01 03:13:20 +0000 2015	0
TX	The Macallan tasting! #RaiseTheMacallan #SingleMalt @ Austin Music Hall https://t.co/cTs6eiHmBL	Fri May 01 03:13:37 +0000 2015	0
NM	I promise you I've entered a new ram of confidence. Ppl gonna swear I'm cocky when that's not gonna be the case at all. #ImReadyForItThough	Fri May 01 03:13:47 +0000 2015	0
TX	Austin Jackson stole 2 bases and went 3 for 5, yet the Mariners couldn’t pull out a close one against the Astros, falling 3 to 2.	Fri May 01 03:14:14 +0000 2015	0
TX	BMW ads are disrespectful to the elderly - be ashamed #BMW	Fri May 01 03:14:30 +0000 2015	0
CA	Macapuno and Vietnamese Coffee... (@ Cookiebar in Lincoln Ave, CA) https://t.co/82SGPVhbJ0	Fri May 01 03:15:16 +0000 2015	0
WV	Thank you Aston Martin for being apart of such an amazing event @449Washington #RealEstate #Condo… https://t.co/WPe2n4a2uE	Fri May 01 03:15:40 +0000 2015	0
WI	Mom talking to austin: "Everyones been telling me you smoke pot." Austin: "what? I don't" 😂😂😂	Fri May 01 03:15:41 +0000 2015	0
AK	Latest stock! #Audi #A4 in Black £8,994 - http://t.co/VoOANMYBbu View this &amp; more #cars &amp; #vans for sale http://t.co/QvKCIDHKhx	Wed Apr 29 14:00:01 +0000 2015	0
AK	Latest stock! #Toyota #AYGO in Black £4,494 - http://t.co/J9tr5dd3Xr View this &amp; more #cars &amp; #vans for sale http://t.co/H2etHZa2Lc	Wed Apr 29 14:00:05 +0000 2015	0
AK	Latest stock! #Audi #A5 in Silver £11,994 - http://t.co/R57vXtvhUE View this &amp; more #cars &amp; #vans for sale http://t.co/4isEH9hi3F	Wed Apr 29 14:00:06 +0000 2015	0
WV	@USAA @USAA_help disappointed that you will not cover an OEM Honda hood and grille $133 diff #USAAPoorCustomerService http://t.co/VCaVut0MAw	Wed Apr 29 14:00:08 +0000 2015	0
WY	Talking about this charming waterfront home in Rowayton, CT by Lynn Morgan on the blog today!… https://t.co/v7Lz79nIUM	Wed Apr 29 14:00:26 +0000 2015	0
FL	So happy I got to be here for my mini-me's honor roll ceremony ☺️🏆🎉 @ Olympia Heights Elementary… https://t.co/TnWKW2c8cJ	Wed Apr 29 14:00:35 +0000 2015	0
WV	Just playing the waiting game.. Looking at this sexy bitch.. @ Helms Bros. Mercedes-Benz https://t.co/RQQBuo7yPp	Wed Apr 29 14:00:38 +0000 2015	0
NM	A 2007 Saturn Vue was just scanned near Franklinton, NC 27525 http://t.co/Pa268hmek6 #iphone #sellyourcar #vinny_scans	Wed Apr 29 14:00:39 +0000 2015	0
TX	It's a 'have a cup of coffee on the porch" sort of morning. #Austin #texas #sunshine @ CasaW https://t.co/tJ29TRTMiZ	Wed Apr 29 14:00:50 +0000 2015	0
NM	Bourbon chocolate pecan mini pie and a dog cookie treat for Jack from stircrazybakedgoods   We are… https://t.co/yRrGZYZXs8	Wed Apr 29 14:00:53 +0000 2015	0
WI	Smart RT @breather: @mitchjoel Our ears are burning.Thanks!  #DigiAcademy15 attendees get a free hour to try Breather. Use code MITCHJOEL	Wed Apr 29 14:00:53 +0000 2015	0
NM	Dead Fingers. @ Saturn Birmingham https://t.co/W31CHGIwvD	Sat May 02 03:00:20 +0000 2015	0
FL	A 2003 Honda CR-V was just scanned near Miami, FL 33155 http://t.co/Pa268hmek6 #scanner #winacar #carfax	Wed Apr 29 16:45:08 +0000 2015	0
TX	I'm at Bfree Yoga in Austin, TX https://t.co/A5EInEdHIz	Wed Apr 29 16:45:09 +0000 2015	0
TX	Seasonal Merchandising Associate (Open) - Spectrum HHI: (#Austin, TX) http://t.co/4GbjPGRtyV #Sales #Job #Jobs #Hiring #TweetMyJobs	Wed Apr 29 16:45:20 +0000 2015	0
TX	Oracle: Data Services Support A2-IT (#Austin, TX) http://t.co/J1kNfXTg3e #IT #Job #Jobs #Hiring	Wed Apr 29 16:45:33 +0000 2015	0
NM	SMART Restaurant Group: Hourly Team Members (#Euless, TX) http://t.co/iRJ4yTCeQj #Hospitality #restaurantjobs #Job #Jobs #Hiring	Wed Apr 29 16:45:37 +0000 2015	0
NM	A 2014 Kia Optima was just scanned near Paducah, KY 42003 http://t.co/Pa268hmek6 #scanner #kbb #follow	Wed Apr 29 16:45:41 +0000 2015	0
WV	My mom bought me a new car! #ToyCar #20Dollars #DreamCar #Lamborghini #Yellow #ThanksMom… https://t.co/MqbTYBkhiS	Wed Apr 29 16:45:47 +0000 2015	0
TX	#Austin, TX #Pharmaceutical #Job: Genetic Testing Lab Technician at Aerotek http://t.co/d8SscOshjg #Jobs #Hiring	Wed Apr 29 16:45:50 +0000 2015	0
AK	Mini Mum &amp; Gabriel under the Tower 🇬🇧☁️ #Blackpool 🍭 @ The Blackpool Tower https://t.co/x2DEcJ2N3R	Wed Apr 29 16:46:35 +0000 2015	0
TX	In line for the best BBQ in #ATX (@ Franklin Barbecue - @franklinbbq in Austin, TX) https://t.co/8f9nMAO2SL http://t.co/6LwXY2VXQx	Wed Apr 29 16:46:36 +0000 2015	0
WY	Subs are going in the Audi today 😎	Wed Apr 29 16:46:48 +0000 2015	0
NM	De visita.. @ Free Eagle https://t.co/HcfLWEXZtK	Wed Apr 29 16:46:51 +0000 2015	0
WY	A 2005 Chrysler Town and Country was just scanned near Chicago, IL 60639 http://t.co/Pa268hmek6 #iphone #autocheck #ios	Wed Apr 29 16:46:54 +0000 2015	0
WA	A 2012 Honda Civic was just scanned near Everett, WA 98203 http://t.co/ACZACnVx3d #apple #vinny #vinny_says	Wed Apr 29 16:46:56 +0000 2015	0
TX	I'm at Austin VA Outpatient Clinic in Austin, TX https://t.co/z4LszEUCfn	Wed Apr 29 16:47:31 +0000 2015	0
WY	Is it me that more excited about Brianna going off to Prom Friday I think im more excited then she is let me clam my nerves im to Turnt	Sat May 02 16:09:45 +0000 2015	0
FL	Happy bday Sofia💗 I've known u since I was 7 &amp; I'm so glad that we keep in touch💘 &amp; Im srry for these ugly pictures😂😭 http://t.co/DeLxsmsRuO	Sat May 02 16:09:53 +0000 2015	0
CA	Im so lazy to get ready	Sat May 02 16:09:54 +0000 2015	0
NM	Taking advantage of Free Comic Book Day. #FCBD (@ Titan Games &amp; Comics in Smyrna, GA) http://t.co/U3T2UZ8RMD	Sat May 02 16:10:03 +0000 2015	0
NM	This day 😍 @ Barefootin @ Holden Beach NC https://t.co/oglWGmxRAB	Sat May 02 16:10:04 +0000 2015	0
