WY	Housekeeping Aid (part-time)... - Department of Veterans Affairs: (#IowaCity, IA) http://t.co/76STf16Rrf #FacilitiesMgmt #VeteranJob #Job	Sun May 03 12:57:07 +0000 2015	0
NM	but tonight im gonna give it one last time, rock you strong in these arms of mine, forget all the regrets that are bound to follow	Sun May 03 06:18:51 +0000 2015	0
NM	Dat camaro scare people 81	Sun May 03 06:18:52 +0000 2015	0
FL	Saw this while in #Japan a few weeks ago. #Toyota #Diesel @ http://t.co/0pCt5dqvjQ https://t.co/vnqgMxCXPA	Sun May 03 06:18:59 +0000 2015	0
CA	@_ItsOddCal im happy they fought .. I didn't think it'd ever happen honestly	Sun May 03 06:19:01 +0000 2015	0
TX	Fresenius Medical Care: Director of Talent Acquisition for Medspring Urgent... (#Austin, TX) http://t.co/0kMEexIWdW #HR #dialysis #Job	Sun May 03 16:17:06 +0000 2015	0
TX	D.R. Horton #Construction #Job: Quality Control Auditor (#Austin, TX) http://t.co/YYR6cXz6C7 #Jobs #Hiring	Sun May 03 16:14:08 +0000 2015	0
WY	This is where the prince Edward statement of im bired comes from be ause thier group thst got in it through whichever maneuver	Sun May 03 16:14:10 +0000 2015	0
TX	Good Morning America #Austin #Texas #USA #GMA #GoodMorningAmerica #SkyNews #CNN #AXN #Summer… https://t.co/J5S2QYisiv	Sun May 03 16:14:13 +0000 2015	0
WA	I'm at Bugatti Circuit Le Mans in Le Mans https://t.co/HTKrAZC5Ep	Sun May 03 16:14:18 +0000 2015	0
WY	Can't get enough of the lotus cookies Julius Meinl serves with #tea &amp; #coffee Crunchy cinnamon… https://t.co/gHpaMpkgR3	Sun May 03 16:14:20 +0000 2015	0
CA	May 2, 2015 R.I.P Frank Arroyo, papa, my grandfather. U were so smart &amp; loved life so much, it just wasn't your time to go. We all love you!	Sun May 03 16:14:22 +0000 2015	0
WY	Corvette crossing...  #Chevy #Chevrolet #Corvette #ChevyCorvette #ChevroletCorvette #Instacars… https://t.co/yqqTtQujM2	Sun May 03 16:14:24 +0000 2015	0
WY	Everyday I'm hit with more and more disappointment IM SUCH A LUCKY GIRL	Sat May 02 22:59:06 +0000 2015	0
TX	Perfect day for Laguna Gloria @ Laguna Gloria: Austin Museum Of Art https://t.co/G8FDgTQzlu	Sat May 02 22:59:08 +0000 2015	0
NE	Crete Carrier #Transportation #Job: Tractor Trailer Trainee (#Lincoln, NE) http://t.co/wknXpCmpmK #VeteranJob #Jobs #Hiring #TweetMyJobs	Sat May 02 22:59:11 +0000 2015	0
WV	Lincoln Memorial from Kennedy Center Terrace @ The John F. Kennedy Center for the Performing Arts https://t.co/CqeH9wL7hq	Sat May 02 22:59:25 +0000 2015	0
WY	Thinking of @snangiie at Lincoln Square @ Fountain Square https://t.co/weUQtN53uI	Sat May 02 22:59:49 +0000 2015	0
NV	Call me Un-American, but im rooting for Pacquiao.	Sat May 02 22:59:50 +0000 2015	0
WY	Prom here and im not going till next year 😅	Sat May 02 22:59:51 +0000 2015	0
TX	This Time Im Foreal.	Sat May 02 22:59:59 +0000 2015	0
TX	Almost gotta come here every trip (@ Baby Acapulco in Austin, TX) https://t.co/38XJKXKZOS	Sat May 02 23:00:07 +0000 2015	0
NM	Reporter Notebook Reality Check: how accurate are those surveys?: When President Lincoln said “you can't trust… http://t.co/V5af1320Wu	Sun May 03 13:04:08 +0000 2015	0
WY	#Physician #Job alert: Physician-Compensation &amp;... | Department of Veterans Affairs | #DesMoines, IA http://t.co/RDrAFon53A #VeteranJob	Sun May 03 13:04:14 +0000 2015	0
WV	And it's gonna be 81 im not ready to face the heat 😭	Sun May 03 15:34:37 +0000 2015	0
NM	im so salty	Sun May 03 06:30:53 +0000 2015	0
OR	Austin and tanner are fucking dumb	Sun May 03 06:30:56 +0000 2015	0
NM	like ive already said, if you assume smtn abt me, im not gonna plead my my case to you. just let it ride how it drives	Sun May 03 06:31:00 +0000 2015	0
NM	All Im Worried About Is Jordan	Sun May 03 06:31:06 +0000 2015	0
WI	#F1: It was Audi’s day at Spa http://t.co/hXyEz3qQlH	Sun May 03 06:31:19 +0000 2015	0
NV	My brother bought a Maserati today. Will he ever let me borrow it? No.	Sun May 03 06:31:21 +0000 2015	0
TX	If anybody feel like Im selling out for cuffing / being  faithful to a freshman. 🌵	Sun May 03 06:31:23 +0000 2015	0
WV	This bitch said she doesnt wanna buy my furniture after we went through hell to carry it down steps and load it .... Im heated	Sun May 03 01:12:37 +0000 2015	0
NM	@Bouton_Barks @pellicott1 @draiochta14 I missed it!! Might have to watch again!😝#Outlander	Sun May 03 01:12:42 +0000 2015	0
NE	Lucky to know her💛 #thinkthetaUNL @ Pioneer Park Lincoln, Ne https://t.co/ZOKnTu1225	Sun May 03 01:12:45 +0000 2015	0
TX	im bouta sit here and watch all 3 fights	Sun May 03 01:12:47 +0000 2015	0
NM	@ItsConfluential you already know. Im watching clippers until they fight	Sun May 03 01:13:04 +0000 2015	0
CA	im super tired but im v hungry and this is all very problematic	Sun May 03 06:38:54 +0000 2015	0
NM	@court_plus_knee im not modeling! #modelbehavior	Sun May 03 06:38:54 +0000 2015	0
TX	I love country music! ❤️ #iheartradio #Austin #Texas @ Frank Erwin Center https://t.co/gWeXoPu6tw	Sun May 03 06:39:06 +0000 2015	0
NM	@mia_cush haha yeah there was a lot of people in there so im surprised you saw me	Sun May 03 15:47:05 +0000 2015	0
WY	SO IM WATCHING THE NEW AVENGERS MOVIE, GOT A LARGE POPCORN AND SODA FOR $10.25 TOTAL.. 477532 POINTS… https://t.co/uqFH87vGwv	Sun May 03 15:47:07 +0000 2015	0
WV	Thanks for coming to my mini fight night  party , good vibes 💅🏿🍸💜💰 @_classyaura @introducingluan… https://t.co/ncEFFpLwV9	Sun May 03 15:47:20 +0000 2015	0
WY	Special Section Editor - BH Media Group: (#CouncilBluffs, IA) http://t.co/RoNiVGC0Vl #Writing #Job #Jobs #Hiring	Sun May 03 15:47:26 +0000 2015	0
FL	Im so happy to start orientation this week even though its just orientation	Sun May 03 13:12:41 +0000 2015	0
TX	Department of Veterans Affairs: Physician... (#Austin, TX) http://t.co/kmkB7CZsk0 #Physician #VeteranJob #Job http://t.co/QYiS5M1wws	Sun May 03 13:13:12 +0000 2015	0
WY	#Retail #Job in #CedarRapids, IA: District Leader at dressbarn http://t.co/UDDT6QSenf #Jobs #Hiring #TweetMyJobs	Sun May 03 13:13:22 +0000 2015	0
NV	@C_MxrtN im still waiting on that explanation you were lurking on my tweets for awhile a couple minutes won't hurt	Sun May 03 05:51:55 +0000 2015	0
NM	Floyd Mayweather is one of the Greatest, he didn't run. He's just s smart boxer! #TMT	Sun May 03 05:52:00 +0000 2015	0
WV	Im not going keep arguing with her dumb ass	Sun May 03 05:52:09 +0000 2015	0
WA	@IamDarrenCox @BlackpoolJonny @RacecarEngineer @radiolemans @2012ARA1 Sadly in Germany we are geo-blocked from the Youtube stream... #rlm	Sun May 03 05:52:14 +0000 2015	0
WV	Im fucking bored now	Sun May 03 05:52:31 +0000 2015	0
NM	Floyd Mayweather is one of the Greatest, he didn't run. He's just a smart boxer! #TMT	Sun May 03 05:52:33 +0000 2015	0
TX	im getting fucking aggravated 😐	Sun May 03 05:52:38 +0000 2015	0
CA	Its like im sleepwalking	Sun May 03 06:21:20 +0000 2015	0
TX	@DaBillionaireKW im Fr too.	Sun May 03 06:21:33 +0000 2015	0
CA	@A_thaliaxoxo Is that right you still be blazing? I was busy with work and school but I don't work no more so im going on a vaca next week!	Sun May 03 06:21:51 +0000 2015	0
TX	Im Gonna be in LA the last weekend of May whats good cali folk? 👹	Sun May 03 06:21:54 +0000 2015	0
CA	im dying	Sun May 03 06:21:57 +0000 2015	0
CA	#VenturaLostFound Found 2 dogs, one is Weimaraner (Fillmore): Found 2 dogs roaming Sat evening, one is Weimaraner,… http://t.co/efMX8L5mea	Sun May 03 06:22:06 +0000 2015	0
TX	I'm at @CU29CocktailBar in Austin, TX https://t.co/4bPfoYfS4M	Sun May 03 01:02:14 +0000 2015	0
OR	1st new car delivery for May; 2015 #Subaru #Forester Limited in Ice Silver Metallic https://t.co/Wa06t2d9qi http://t.co/ZMIHNMyMVv	Sun May 03 01:02:19 +0000 2015	0
WY	Great day in chicago#altwaski #weddingInChicago @ Morgan Manufacturing https://t.co/mUPkQQXRyF	Sun May 03 01:02:20 +0000 2015	0
AK	Mini pancakes &amp; brioche! @ Treacle https://t.co/51ZSe19bej	Sun May 03 11:07:38 +0000 2015	0
NM	Good night,  beautiful. Thank you for an amazing night,  @accessiblelux! @ Park Place McLaren Dallas https://t.co/zZ759rR172	Sun May 03 04:40:42 +0000 2015	0
WV	Attention aint nothing to me. Unless im getting from that one person i want. 💯👌	Sun May 03 04:40:46 +0000 2015	0
NM	@AColvin_22 @ISOzo_LOE  Floyd playing it smart	Sun May 03 04:40:51 +0000 2015	0
WY	"@JackDail: IM CLOSE YO 700k ON INSTAGRAM PEEP THAT PLEASE" get jack to 700k on insta #jackto700k	Sun May 03 04:41:22 +0000 2015	0
CA	#championshiprounds  Let's see!! @ John Mclaren Park - Crocker Amazon https://t.co/azoWw63raP	Sun May 03 04:41:30 +0000 2015	0
NM	@_ForeverShay_ Well Im Not That Bitch Or Hoe You're Referring To So As I Said In My Previous Tweet #Unbothered 😂😂😂	Sun May 03 04:41:31 +0000 2015	0
CA	im basically watching the fight through twitter	Sun May 03 04:41:37 +0000 2015	0
NM	@ZacTheProphet @CiciUzzle im going out lynhaveen but niggas aint even sure yet wat they doinh	Sun May 03 01:22:43 +0000 2015	0
CA	im really proud of my sister	Sun May 03 01:22:44 +0000 2015	0
CA	Bring on the fight! (@ Dierks Bentley's Whiskey Row in Scottsdale, AZ) https://t.co/Yrx2Lnfwkv	Sun May 03 01:22:49 +0000 2015	0
NV	Jamie is showing quite a lot if restraint! I'm sure he would like to clock him a good one #Outlander	Sun May 03 01:22:52 +0000 2015	0
NM	@pellicott1 @Bouton_Barks So excited!! Gave up watching golf to watch!!  And he hates Horrocks!! #Outlander	Sun May 03 01:22:58 +0000 2015	0
CA	Not bad for a 20 year old #car #Nissan #Sentra @ Whittset Park https://t.co/UFdXhFWGXc	Sun May 03 01:23:00 +0000 2015	0
TX	The moon this early evening. @ Austin Community College -Riverside https://t.co/6UbblrJeEK	Sun May 03 01:23:03 +0000 2015	0
CA	First time 😍 #malibulagoon #malibu @ Malibu Lagoon State Beach https://t.co/b0d1tTwSp1	Sun May 03 01:23:26 +0000 2015	0
NM	@Bouton_Barks @pellicott1 DON'T TRUST HIM!! #Outlander	Sun May 03 01:23:27 +0000 2015	0
NM	Flew a stunt plane myself today!!!!✈️ Best bday present ever!!🎁🎊 unforgettable!! #pilot #plane… https://t.co/Et4fZ7IyJ6	Sun May 03 01:23:39 +0000 2015	0
NM	Local tourism folks flip over group travel - The Virginian-Pilot http://t.co/orycDAn25z #travel http://t.co/xpwNAPiciE	Sun May 03 10:58:12 +0000 2015	0
NM	stop predicting yur relationship offset music... im unto advance things	Sun May 03 10:59:19 +0000 2015	0
AK	@Zeroandiero @Chokingonbones im determined... It has to happen!!	Sat May 02 23:32:10 +0000 2015	0
TX	Beer time,  i lost out on derby  Win on boys @ Eagle Houston https://t.co/dMr05CxCI7	Sat May 02 23:32:12 +0000 2015	0
TX	she went brought all this crawfish &amp; all this food.. have all these ppl coming over &amp; im about to gtf!!	Sat May 02 23:32:15 +0000 2015	0
CA	Right next to America's Best...Im starving!!!!! (at @CarlsJr_clk in Glendale, AZ) https://t.co/HGsPPAx4nS	Sat May 02 23:32:22 +0000 2015	0
TX	This is how you do a post #toughmudder finishimg party @ Life Time Fitness - Austin South https://t.co/MPNzxn6ae6	Sat May 02 23:32:24 +0000 2015	0
NM	Tatted up, mini skirt, with my j's on. @ 💙💙💙 https://t.co/JJk5iDhSZz	Sat May 02 23:32:41 +0000 2015	0
NM	Prom Round 2 😎 @ Austin High School https://t.co/hmJo4S5mvo	Sat May 02 23:32:49 +0000 2015	0
CA	Got to watch the derby with one of the princes of Qatar, promptly followed with him taking me around his Ferrari. #WhatIsLife	Sat May 02 23:33:06 +0000 2015	0
FL	@paintingtunes IM NOT IM NOT IMT NOT	Sun May 03 07:23:16 +0000 2015	0
TX	Software Developer Job - GM -  Austin, TX http://t.co/WCLSV4FSYQ #AngularJS	Sun May 03 07:23:42 +0000 2015	0
TX	I'VE HAD LIKE 50 OF THESE IM WASTED AHHHHHHHHHHHHHHH - Drinking a Strawberry Harvest Lager @ Maple Leaf Bar - http://t.co/aQTrjmyxei	Sun May 03 07:23:45 +0000 2015	0
NM	My cousin is venting to me and all im saying is mhmm, omg really?, dude fr?, oh god	Sun May 03 07:24:00 +0000 2015	0
NV	The replica of the Abraham Lincoln presidential hearse, designed and built with amazing accuracy… https://t.co/23hbqWoxZP	Sun May 03 15:41:45 +0000 2015	0
NM	@slick_ruler240 @thecoreyholcomb if he was smart and not a stamped govern coon he acknowledge that the same ones ruin his life is his enemy	Sun May 03 15:41:56 +0000 2015	0
WV	My baes 😘 @ Lotus Cafe NYC https://t.co/Nebcidi0Ex	Sun May 03 15:42:07 +0000 2015	0
TX	#Obgyn #Job in #Austin, TX: OBGYN... at North Austin Medical Center http://t.co/cCGWDt6qc2 #PracticeWithUs http://t.co/Q4GzOSrZ4c	Sun May 03 12:44:07 +0000 2015	0
WY	Waiting (im)patiently #mayaandbenny @ Borgess Run For The Health Of It! https://t.co/TwTGXUNQY8	Sun May 03 12:44:24 +0000 2015	0
WA	@StuartMcMillan1 Im sure he'll get a talking to and come back stronger next time. This is a good team! Just need a little more time together	Sun May 03 00:57:28 +0000 2015	0
CA	Only way Pacman wins is if he comes out to Heartbreaker by Bugatti Beibz	Sun May 03 00:57:28 +0000 2015	0
CA	In the pit today w/ #lamborghini 🎥🙌🏼 #lagunaseca #raceway #lambo @adventfilms #adventfilms… https://t.co/h1uXRhd9bY	Sun May 03 00:57:29 +0000 2015	0
WY	LOVING my new Apple watch! ;) @ downtown plymouth https://t.co/7XyejcUpnr	Sun May 03 00:57:36 +0000 2015	0
WV	Good times with good friends. - Drinking an 90 Minute IPA @ Hyatt House Philadelphia/Plymouth Meeting - http://t.co/ORLMokyj8f	Sun May 03 00:57:37 +0000 2015	0
WA	Cleared: Collision on NB I-5 near Tacoma City Limits at mp 136	Sun May 03 00:57:49 +0000 2015	0
WY	Burgers! (@ Bo James in Iowa City, IA) https://t.co/QHa667zs4K	Sun May 03 00:57:49 +0000 2015	0
WI	First lemme hop out the mutha frickin Porscheeeee🚘 @ dads porsche :) https://t.co/sbia2ICVxY	Sun May 03 00:58:03 +0000 2015	0
WY	🍹 (@ Jethro’s BBQ n’ LakeHouse in Ankeny, IA w/ @g_unit4u) https://t.co/Iiqtf2vbTQ http://t.co/SFcfdt42sD	Sun May 03 00:58:26 +0000 2015	0
CA	When ur chick is trying to be smart and thinks she's funny....lol she gettin that dick but a Ho gettin her Gucci. http://t.co/2MdT9CIAMv	Sun May 03 15:42:15 +0000 2015	0
AK	Zak hanging out the washing. #childlabour #chores #dadslads zaktuffin @ The Morgan Residence https://t.co/2zlx0UhDCJ	Sun May 03 15:42:22 +0000 2015	0
NE	IM SO SORE	Sun May 03 15:42:34 +0000 2015	0
AK	The mini crew. G Boy and his Girls ❤️ #boy #girls #friends #family @ George's Worsley https://t.co/uOmw8qtY12	Sun May 03 15:42:34 +0000 2015	0
WV	Still excellent - Drinking a Chocolate Oak Aged Yeti by @greatdividebrew @ One Lincoln  — http://t.co/CQL1jpujEn	Sun May 03 15:42:35 +0000 2015	0
NM	Being on the Go cobstantly has my #Lupus on 8 today... but Im crawling round determined to go meet… https://t.co/obk9Ikg3aK	Sun May 03 15:42:50 +0000 2015	0
WV	“@SadderDre: Ive never listener to the Clipse album. Im a disgrace” you should get on that immediately	Sun May 03 15:42:54 +0000 2015	0
WA	I'm at Seattle-Tacoma International Airport (SEA) in Seatac, WA https://t.co/lD4rAB2AcJ	Sun May 03 15:43:07 +0000 2015	0
TX	Jas and I still need to do our world geo	Sun May 03 00:03:21 +0000 2015	0
WV	Racin! (@ Lincoln Speedway in Abbottstown, PA) https://t.co/3NvxGuIm6U	Sun May 03 00:03:34 +0000 2015	0
FL	Feliz noche a todos! Que descansen! / Happy night everyone! To rest! @ Playa Honda https://t.co/iAV3bzisN4	Sun May 03 00:03:58 +0000 2015	0
NM	A 2004 Audi A4 was just scanned near Cleburne, TX 76031 http://t.co/ACZACnVx3d #retweet #AreYouTheOne #1millionscans	Sun May 03 00:04:12 +0000 2015	0
WV	Not In Malibu But It Will Do @ Nobu Fifty Seven https://t.co/HHJZIm2Ril	Sun May 03 00:04:19 +0000 2015	0
NV	Congressman @ToddRokita speaking to the @HendricksGOP at their Lincoln Day Dinner about "American Exceptionalism" http://t.co/1AaKLPTlkB	Sun May 03 00:04:20 +0000 2015	0
WY	Aureus Group: ACCOUNTANT - FUN &amp; RELAXED WORK ATMOSPHERE! (#DesMoines, IA) http://t.co/oQztKBtvdB #Accounting #Job #Jobs	Sun May 03 00:04:33 +0000 2015	[-84.215897, 33.509312]WY	Congrats Nick and Beads #weddingInChicago #altwaski #amazingday @ Morgan MFG. https://t.co/hVX0dcFenA	Sun May 03 01:00:05 +0000 2015	0
WI	Ooooh yes im all at one	Sun May 03 01:00:08 +0000 2015	0
TX	Longhorn Invitational 🐂 @ Mike A. Myers Track &amp; Soccer Stadium - The University of Texas at Austin https://t.co/l3VK5QpwVV	Sun May 03 01:00:19 +0000 2015	0
WV	Yo im fuck up	Sun May 03 05:30:45 +0000 2015	0
NV	The better boxer won, fought smart, gotta respect him. No need to be bitter. Mayweather will retire undefeated.	Sun May 03 07:54:11 +0000 2015	0
NM	squad goals | #lamborghini #aventador #murcielago #exotic #carsandcoffee #nashville #dupontregistry… https://t.co/0K0ZhWWvke	Sun May 03 15:16:50 +0000 2015	0
WY	Fuck that im not going to the parade their not fun like when we were little.	Sun May 03 15:16:55 +0000 2015	0
NM	Why does freshman prom look like it was 500X better than ours. 😂	Sun May 03 15:17:12 +0000 2015	0
WI	@iimuratabaha EVEN THOUGH I OWN YOU IM SETTING YOU FREE	Sun May 03 15:17:14 +0000 2015	0
WY	@snaptain it's actually not a r*pe scene anyways too im just disgusted by that man *holds sam wilson away from harm*	Sun May 03 15:17:37 +0000 2015	0
CA	Yes im late...so what?!	Sun May 03 16:09:59 +0000 2015	0
NM	im blood gang bitch, im throwin b's up.	Sun May 03 16:10:04 +0000 2015	0
NM	IM SO ANNOYED LOL	Sun May 03 16:10:04 +0000 2015	0
WA	Morgan web Stilson Pro Services #33017	Sun May 03 07:01:00 +0000 2015	0
AK	@CasualJordan there was no KO possibility, he fought smart and knew how to win.  I like Pac waaaay better though.	Sun May 03 07:01:14 +0000 2015	0
CA	@daanniellee14__ im already inside!	Sun May 03 07:01:33 +0000 2015	0
WV	Beautiful day for a hike! Buddy off leash is proving to be a good boy! @ Eagle Rock Reservation https://t.co/ym0NjFweys	Sun May 03 15:32:26 +0000 2015	0
WA	So this is why #JasperDog doesn’t do it @nic0lix  https://t.co/hvlUaM4bpM	Sun May 03 15:32:31 +0000 2015	0
WV	Nice day for cruising... #bmw750 #bmw #bmwlife #750i #750xi #F01 #F02 #bmw750xi @ Queens Village https://t.co/QG4W63krTG	Sun May 03 15:32:32 +0000 2015	0
AK	Ha im so fat http://t.co/A1Y4wzpF0p	Sun May 03 15:32:33 +0000 2015	0
CA	#familyday with Uncle Jo I tried this app.. Pretty cool Im younger than my oldest son.. I'm 31 &amp; his… https://t.co/XwK9fQl58Q	Sun May 03 15:32:54 +0000 2015	0
CA	#familyday with Uncle Jo I tried this app.. Pretty cool Im younger than my oldest son.. I'm 31 &amp; his… https://t.co/xhwA7qZEGl	Sun May 03 15:32:59 +0000 2015	0
AK	@callumsemple1 looking very smart today &amp; good luck for next season http://t.co/TrVpicWK6F	Sun May 03 15:32:59 +0000 2015	0
NM	Ready for shirt off (minimo) party @ Free Eagle https://t.co/QCdzSroOVr	Sun May 03 15:33:06 +0000 2015	0
FL	Man im ready for footbal season i mean basketball coo bt no sport is like football.	Sun May 03 15:33:13 +0000 2015	0
TX	Go #DOWNLOAD and #lListen to @CurrenSy_Spitta Pilot Talk http://t.co/j8hMRYwrGs #eatingndastreets #PilotTalk #Spitta #Currensy	Sun May 03 15:33:19 +0000 2015	0
WV	Beautiful views from here @ Eagle Rock Reservation https://t.co/1yruBBeIdx	Sun May 03 15:33:21 +0000 2015	0
WY	Equipment Associate - United Rentals: (#Plymouth, Minnesota) http://t.co/OpSj5CbhWJ #Transportation #VeteranJob #Job #Jobs #Hiring	Sun May 03 00:07:50 +0000 2015	0
NM	im so ready for church tomorrow 😁😁😁	Sun May 03 00:07:52 +0000 2015	0
TX	#LiveMusic #Austin #Texas #FleaMarket #SingaporeanAroundTheWorld #Globetrotter @ 6th Street, Austin, TX https://t.co/Esz8O1qmzH	Sun May 03 00:07:56 +0000 2015	0
TX	@pnut my backyard. I'll supply the beer! But seriously, I hear Austin Texas is nice.	Sun May 03 00:08:04 +0000 2015	0
NM	@IAm_Jakela not me im chilling	Sun May 03 00:08:27 +0000 2015	0
WV	Im not sure u should look at it that way RT @Krushkyla: @XtremeDL @Iamalexrodgers and what would that 1 person be lacking?	Sun May 03 00:08:30 +0000 2015	0
